2.530605711552352144e+00
2.347486736082712966e+00
2.420952339153283894e+00
2.423247317923712174e+00
2.437642056293939152e+00
2.299541367999444752e+00
2.762149163003709607e+00
1.408482666482470558e+00
1.886229995896684164e+00
2.051527159836808334e+00
2.404440533934901758e+00
3.213815178968712161e+00
1.760549954091150449e+00
2.512255911880169279e+00
1.056880164507361552e+00
1.098295835862741265e+00
2.456237827318097811e+00
2.727386419873212287e+00
1.668325930529054091e+00
2.629189126831815493e+00
2.076534042569832206e+00
1.915001517841684819e+00
2.441806566237112008e+00
2.592676537733417774e+00
1.340340770314165875e+00
3.025583298649494157e+00
2.892474765207253995e+00
2.701231023402058451e+00
3.373853318931196998e+00
2.965361156365942552e+00
3.940232965852669800e+00
2.341659063650867623e+00
1.269676229552877178e+00
7.624817191573306507e-01
1.069979791044987749e+00
6.282478841302365780e-01
2.152469999712889770e+00
2.475727217737508035e+00
2.636475900826270813e+00
2.688365821888511586e+00
2.757940222655701490e+00
2.857531282571416309e+00
3.694729105307201333e+00
2.571523346359132045e+00
2.356597842363900686e+00
2.255896130095800256e+00
2.061074798631237659e+00
2.002858354150493625e+00
1.850015503054394106e+00
4.364558565823969616e+00
1.165178118154896358e+00
9.407991247401844559e-01
6.058671674584271694e-01
6.196463980964940221e-01
6.327216735032811235e-01
1.223357830078668718e+00
5.808049181316400356e-01
6.394650237182983865e-01
1.986380100139130800e+00
1.799314961186919692e+00
1.616849826756549868e+00
2.647279408465688544e+00
2.739225059806354334e+00
2.622182096592028167e+00
2.513177826053573316e+00
2.752256829528141324e+00
2.737427696795112997e+00
2.540227259975762486e+00
2.641270913442922641e+00
2.709474603864689968e+00
2.721381141175727159e+00
2.588815208606263685e+00
2.567245326422609164e+00
